timestamp,x,y,z
2144758.5,6.6809993,22.196615,1.7061435
2144763.2,5.2261114,20.665154,2.9049904
2144769.0,3.4051082,23.115492,1.6463208
2144773.9,2.9935281,22.419155,2.4264088
2144778.8,2.6417706,23.27103,2.5819478
2144783.6,2.7135577,24.089405,2.5508401
2144788.5,2.6920216,24.874279,2.6944146
2144793.4,3.799938,24.498592,3.381179
2144798.2,4.374236,24.077442,3.852582
2144803.1,4.836067,23.227959,5.604191
2144808.0,4.737958,23.067635,6.7408223
2144812.9,4.587205,22.84988,7.267262
2144817.8,3.7090075,23.160957,7.4084435
2144822.6,3.0054924,21.981255,8.348856
2144827.5,2.21344,21.773071,8.47568
2144832.4,2.2038684,20.567045,8.23639
2144837.2,1.586498,19.841993,7.760201
2144842.1,2.0650797,18.293783,7.075829
2144847.0,1.8018597,17.14758,6.2933483
2144851.9,1.6056414,15.853016,5.329006
2144856.8,1.6582853,14.855173,4.331164
2144861.6,1.9382555,12.873845,4.0224786
2144866.5,1.7372513,11.744393,3.1682103
2144871.4,1.8401463,10.263183,2.7374868
2144876.2,1.2634555,9.650599,1.9478272
2144881.1,0.6795859,9.023657,1.0169859
2144886.0,0.069394335,7.6764493,0.78487384
2144890.9,-0.33022133,6.7145,0.234505
2144895.8,-0.8805902,5.798016,-0.09571633
2144900.6,-0.6580497,5.003571,-0.9763065
2144905.5,-0.234505,4.063158,-1.3902797
2144910.4,-0.38765112,3.0078855,-1.2155973
2144915.2,0.24168372,1.8808258,-1.119881
2144920.1,0.54797596,1.3065279,-1.119881
2144924.0,0.63172776,0.9021264,-1.0050215
2144928.8,0.5360114,0.7944455,-0.89734054
2144933.5,0.4498667,0.77530223,-0.64129937
2144938.2,0.1196454,-1.7061435,2.2469406
2144943.0,0.27518442,1.1509888,0.60301286
2144947.8,0.21296883,1.9717562,-1.9669704
2144952.5,-0.68915755,1.3256711,-1.9813279
2144957.2,-1.1150951,-0.6269419,-0.650871
2144963.0,-1.509925,-0.83751786,-1.8114314
2144967.9,-1.7348584,-2.0746512,-1.9191123
2144972.8,-2.0770442,-2.4838386,-3.7281508
2144977.6,-2.1296883,-1.6822144,-5.072965
2144982.5,-2.239762,-2.6609137,-4.187589
2144987.4,-2.029186,-2.761416,-5.022714
2144992.2,-1.7587874,-2.7733805,-5.0849295
2144997.1,-1.9693633,-2.6848428,-4.769066
2145002.0,-2.0196145,-2.5221252,-4.608741
2145006.9,-1.3878866,-1.899969,-5.2691836
2145011.8,-1.4644598,-1.222776,-4.993999
2145016.6,-1.1581675,-0.15075321,-5.3457565
2145021.5,-0.5049036,-0.033500712,-4.479524
2145026.4,-0.28954187,-0.66044265,-1.040915
2145031.2,-0.13639577,-1.2730271,0.15314612
2145036.1,-0.069394335,-1.3496002,-1.1103094
2145041.0,-0.12682413,-0.73701566,-2.2110472
2145045.9,0.31586388,-0.11485959,-2.5364826
2145050.8,-0.75376606,-0.07657306,-2.0363648
2145055.6,-1.0265576,0.1483603,-1.9645776
2145060.5,-1.2155973,0.49533197,-0.7776951
2145065.4,-1.4189945,1.3232782,0.5049036
2145070.2,-1.7492158,3.328535,0.9021264
2145075.1,-2.6872358,6.2239537,0.42833054
2145080.0,-2.916955,9.789387,-0.5001178
2145084.9,-2.6968074,13.890832,-1.7994668
2145089.8,-1.9382555,17.910917,-3.0964231
2145094.6,0.3828653,21.14613,-3.2208543
2145099.5,0.9404129,24.591917,-3.464931
2145104.4,1.9669704,23.625181,-0.98827106
2145109.2,1.0480938,21.272953,1.7276796
2145114.1,-0.5001178,18.35839,4.3407354
2145119.0,-1.952613,18.131065,2.9002047
2145123.9,-3.2854629,20.557474,1.7946811
2145128.8,-2.3809435,22.378477,2.390515
2145133.6,-2.0746512,23.720898,2.9360983
2145138.5,-0.6389065,23.206423,2.732701
2145143.4,-0.43072346,23.472036,1.8281817
2145148.2,-0.48815325,23.172922,2.6704855
2145153.1,-2.940884,24.065477,4.551311
2145158.0,-3.6515777,25.427042,5.4869385
2145162.9,-4.5345607,27.21215,5.9200544
2145167.8,-5.6305127,28.477999,4.3909864
2145172.6,-5.673585,27.551943,6.1617384
2145177.5,-5.3385777,26.704855,7.2002606
2145182.4,-5.5946193,26.32199,7.3342633
2145187.2,-5.4582233,26.36506,6.4608517
2145192.1,-4.7499228,24.012833,7.628591
2145197.0,-4.242626,24.017618,6.7408223
2145201.9,-4.3862004,24.079834,5.056215
2145206.8,-3.6587565,21.95254,6.326849
2145211.6,-3.6348274,19.911388,6.015771
2145216.5,-2.9025974,18.092777,5.498903
2145221.4,-0.7705164,15.357684,6.1425953
2145226.2,-0.72505116,13.613255,2.8834543
2145231.1,-0.8231604,12.153581,1.225169
2145236.0,0.2392908,13.16578,-1.0528796
2145240.9,0.81358874,11.564925,-0.040679436
2145245.8,0.5336185,9.935354,-0.45704544
2145250.6,1.304135,7.9827414,-0.12921704
2145255.5,1.2323477,6.6522846,-0.7872668
2145260.4,-0.2680057,6.0061994,-2.4024796
2145265.2,1.1820966,6.8054304,-2.8738825
2145270.1,0.72505116,4.0559793,-1.7994668
2145275.0,1.3160994,4.082301,0.55036885
2145279.9,0.6197632,3.5343254,-0.5527618
2145284.8,0.39722276,3.3931437,-3.905226
2145289.6,1.093559,3.0246358,0.24886245
2145294.5,0.46422416,0.014357449,0.42354473
2145299.4,0.832732,0.15553902,-0.35415038
2145304.2,1.2203832,0.9763065,-0.8997334
2145309.1,1.4668527,0.7872668,-0.60779864
2145313.0,1.715715,-0.1172525,-0.28714898
2145317.8,2.112938,-0.68915755,-0.96194905
2145322.5,2.41923,-0.86623275,-1.6558924
2145327.2,2.6609137,-0.89734054,-2.5053747
2145332.0,2.9360983,-1.1844895,-3.4721096
2145336.8,3.1490672,-1.7827165,-4.5106316
2145341.5,3.0318146,-2.4670882,-5.106466
2145346.2,2.732701,-3.1347096,-5.577869
2145352.0,2.3115492,-3.2974274,-6.1880603
2145356.9,1.9861137,-3.0437791,-6.618784
2145361.8,1.9071478,-2.3330853,-6.594855
2145366.6,1.6080343,-1.277813,-6.7025356
2145371.5,1.4285661,-0.49054617,-6.4967456
2145376.4,1.5338541,-0.3804724,-5.2883267
2145381.2,1.3950654,-0.20100428,-4.431666
2145386.1,0.9571632,0.0,-4.3024487
2145391.0,0.3230426,-0.27039862,-3.6563635
2145395.9,-0.34457877,-0.83751786,-2.8690968
2145400.8,-1.0002356,-1.4285661,-2.318728
2145405.6,-1.691786,-1.8114314,-1.9143264
2145410.5,-2.2565124,-1.8832186,-1.117488
2145415.4,-2.1751535,-1.8090385,-0.44747382
2145420.2,-1.7563945,-0.96434194,-0.8925547
2145425.1,-1.2275618,0.5168682,-1.6032485
2145430.0,-0.4091873,1.4142087,-1.8377534
2145434.9,0.004785816,1.4477094,-0.99305683
2145439.8,0.6676214,3.2399976,1.430959
2145444.6,1.4859959,5.0705724,1.6726427
2145449.5,1.9334698,9.246197,-0.057429794
2145454.4,2.6417706,12.66327,-0.78248096
2145459.2,3.330928,14.7451,-0.25604117
2145464.1,2.627413,17.635733,1.4285661
2145469.0,1.6176059,21.055199,2.371372
2145473.9,2.0435436,26.082699,2.060294
2145478.8,3.6037195,27.511265,3.541504
2145483.6,4.0296574,26.216702,2.4264088
2145488.5,4.0176926,22.213366,0.07657306
2145493.4,3.1873536,19.906603,-0.77530223
2145498.2,1.7779307,20.861372,-1.1605604
2145503.1,1.4764243,21.110235,0.3517575
2145507.0,0.5288327,22.81638,1.7898953
2145511.8,0.57429796,25.305002,3.2352118
2145516.5,1.718108,26.01091,5.592226
2145521.2,2.4910173,25.8123,6.695357
2145526.0,3.4170728,26.735962,5.932019
2145530.8,4.8336744,27.307867,5.8937325
2145535.5,5.0873227,27.350939,6.9585767
2145540.2,4.70685,27.037468,7.5711613
2145546.0,3.8358316,26.317204,7.1787243
2145550.9,2.6106627,25.065712,6.0732007
2145555.8,1.9573988,23.349997,4.7499228
2145560.6,0.9212696,22.1344,4.3168063
2145565.5,0.80162424,20.693869,4.55849
2145570.4,0.047858164,19.853958,4.7523155
2145575.2,-0.6173703,18.85133,4.556097
2145580.1,-0.19143265,17.135614,4.4125223
2145585.0,-0.9475916,15.369649,4.44363
2145589.9,-0.67001426,13.608468,3.9219763
2145594.8,-0.70830077,12.735057,2.8547394
2145599.6,-0.5599405,11.835323,1.9932925
2145604.5,-0.1483603,10.904482,1.2060257
2145609.4,-0.028714897,9.746315,0.77530223
2145614.2,0.07418015,8.549861,0.8877689
2145619.1,-0.10050214,7.9755626,0.7322299
2145624.0,-0.571905,6.951398,1.1222739
2145628.9,-0.8805902,6.1234517,1.7133222
2145633.8,-1.1103094,6.17131,1.8138243
2145638.6,-1.2395264,5.805195,1.1533817
2145643.5,-1.0576653,4.7044573,0.22014755
2145648.4,-0.63172776,3.328535,-0.677193
2145653.2,-0.2943277,2.134474,-1.1868824
2145658.1,-0.16271774,1.2132044,-0.8997334
2145663.0,-0.028714897,0.8614469,-0.9691278
2145667.9,-0.110073775,0.57908374,-1.1677392
2145672.8,-0.27997026,0.07657306,-1.067237
2145677.6,-0.61497736,-0.13639577,-1.328064
2145682.5,-1.0959519,-0.28475606,-1.509925
2145687.4,-1.5697477,-0.5001178,-1.5769265
2145692.2,-1.8545038,-0.7202653,-1.9741492
2145697.1,-1.9932925,-0.92366254,-3.0007067
2145702.0,-2.0244002,-1.3783151,-3.9530842
2145706.9,-1.8592896,-1.8688612,-4.6518135
2145711.8,-1.4668527,-2.3570144,-4.8815327
2145716.6,-0.9763065,-2.6704855,-4.9317837
2145721.5,-0.51926106,-2.8738825,-5.128002
2145726.4,-0.3230426,-2.7973096,-5.305077
2145731.2,-0.33022133,-2.555626,-5.266791
2145736.1,-0.39482984,-2.0985804,-4.6518135
2145741.0,-0.55754757,-1.5458187,-3.799938
2145745.9,-0.6580497,-0.9451987,-2.8427749
2145750.8,-0.54079723,-0.6795859,-1.9717562
2145755.6,-0.055036888,-0.93562704,-0.6532639
2145760.5,0.46422416,-1.2706342,0.30150643
2145765.4,1.1007377,-1.2084186,0.35415038
2145770.2,1.5242825,-0.98827106,-0.17228939
2145775.1,1.6774286,-0.7106937,-0.911698
2145780.0,1.5242825,-0.4450809,-1.6439278
2145784.9,1.3208853,-0.043072347,-2.3330853
2145789.8,1.0122001,0.28475606,-2.5388756
2145794.6,0.40679437,0.34936458,-2.0770442
2145799.5,-0.54079723,0.7322299,-1.1844895
2145804.4,-6.405815,-11.543388,4.76428
2145809.2,-1.1533817,6.140202,-0.20100428
2145814.1,-3.491253,11.040878,-1.9621847
2145819.0,-5.34815,13.802294,-1.119881
2145823.9,-4.22109,22.7757,-0.70112205
2145828.8,-5.826731,26.71682,-0.92366254
2145833.6,-3.697043,28.212387,-0.64369226
2145838.5,-0.56711924,25.149464,-0.033500712
2145843.4,1.5793194,20.368433,2.6369848
2145848.2,0.86862564,17.551981,4.3838077
2145853.1,-0.75855184,17.745806,1.5458187
2145857.0,-4.453202,20.409113,-1.9693633
2145861.8,-6.9633627,21.808964,-2.8906329
2145866.5,-7.209832,21.974075,-1.6295704
2145871.2,-5.927233,21.823322,0.442688
2145876.0,-4.998785,22.426334,2.677664
2145880.8,-5.0968943,24.532093,4.6446347
2145885.5,-5.135181,26.472742,5.802802
2145890.2,-5.3194346,27.147543,6.2359185
2145896.0,-4.9461412,27.24326,5.90809
2145900.9,-4.5393467,26.936966,5.573083
2145905.8,-4.6422415,26.666567,5.4630094
2145910.6,-3.9985495,26.465563,5.1926107
2145915.5,-3.6037195,25.955873,4.979642
2145920.4,-3.5869691,25.025032,5.211754
2145925.2,-3.6539707,24.000868,5.541975
2145930.1,-3.0916374,22.780485,6.274205
2145935.0,-2.0650797,21.744356,6.1114874
2145939.9,-1.5649619,20.930767,6.5206747
2145944.8,-1.0457008,19.743885,5.5946193
2145949.6,-0.1196454,17.8152,5.616155
2145954.5,1.0815945,16.252632,5.0203214
2145959.4,1.1797037,14.9819975,3.022243
2145964.2,0.8925547,14.46513,2.029186
2145969.1,0.40440148,12.699163,1.0026284
2145974.0,-0.09093051,11.505102,0.27997026
2145978.9,0.026321989,9.899461,-0.6221561
2145983.8,0.08614469,8.080851,-1.328064
2145988.6,0.45704544,6.7240715,-1.8090385
2145993.5,1.1485959,5.592226,-1.9956853
2145998.4,1.1820966,4.6709566,-1.9095407
2146003.2,2.1033661,3.5032175,-2.0555081
2146008.1,2.3259068,2.7542372,-1.9669704
2146013.0,1.8329676,2.1823323,-2.1727605
2146017.9,1.8329676,1.6223917,-2.266084
2146022.8,1.3328499,1.040915,-1.639142
2146027.6,0.83991075,0.83751786,-1.251491
2146032.5,0.48576033,0.6197632,-1.2730271
2146037.4,0.6460852,0.13160995,-1.0576653
2146042.2,0.46422416,-0.3804724,-0.15793194
2146047.1,0.39961565,-1.0361292,-0.15314612
2146051.0,1.0552725,-1.3208853,-1.1031306
2146055.8,1.7085364,-1.4381378,-2.005257
2146060.5,2.2493336,-1.5721406,-2.3043704
2146065.2,2.3618002,-1.952613,-2.9073834
2146070.0,2.2732627,-2.3881223,-3.050958
2146074.8,2.316335,-2.5915194,-3.9913707
2146079.5,1.9956853,-2.6752713,-4.2665553
2146084.2,1.588891,-2.6872358,-4.5967765
2146090.0,1.6870002,-2.555626,-4.6900997
2146094.9,1.6080343,-1.9932925,-4.766673
2146099.8,1.8377534,-1.5649619,-5.436687
2146104.6,2.1249025,-1.5314612,-6.0061994
2146109.5,2.010043,-1.5434257,-5.3744717
2146114.4,1.8090385,-1.3089207,-5.0394645
2146119.2,1.380708,-1.0265576,-5.1471453
2146124.1,0.19621846,-0.9451987,-4.735565
2146129.0,-0.25364825,-1.3065279,-4.2593765
2146133.9,-0.4450809,-2.234976,-3.204104
2146138.8,-1.7324655,-1.3113136,-2.7662017
2146143.6,-1.7922882,-1.6630712,-1.6606783
2146148.5,-1.8640754,-0.9786994,-1.0983448
2146153.4,-1.3328499,-1.1629534,0.5623334
2146158.2,-1.4596739,-0.08614469,0.10289505
2146163.1,-1.7348584,0.9739136,0.43072346
2146168.0,-1.3208853,1.9932925,0.96194905
2146172.9,0.32064968,3.0653152,0.79205257
2146177.8,0.9858781,6.532639,-0.8901618
2146182.6,1.6008555,10.196181,-2.5149465
2146187.5,1.6367491,13.472073,-2.6417706
2146192.4,2.060294,15.747728,-1.1533817
2146197.2,1.2395264,18.631182,3.0126712
2146202.1,1.0792016,22.005182,6.9107184
2146207.0,1.5577831,23.364355,13.661112
2146211.9,3.2232473,31.852,4.1110163
2146216.8,3.6228628,32.713448,0.31107804
2146221.6,3.9435124,28.09992,1.0600582
2146226.5,3.3428926,23.510323,3.412287
2146231.4,2.9600272,20.655582,2.914562
2146236.2,2.3641932,21.04084,0.416366
2146241.1,0.93323416,24.393305,-2.112938
2146246.0,1.380708,25.34329,-0.3517575
2146250.9,2.4575167,26.609138,1.9238981
2146255.8,3.6826856,28.293745,1.720501
2146260.6,4.405344,28.09992,2.392908
2146265.5,4.757101,27.032682,3.6778998
2146270.4,4.8839254,25.989374,3.6252558
2146275.2,4.268948,25.53233,6.1330233
2146280.1,3.204104,25.663939,7.8942037
2146285.0,2.6704855,23.988903,8.320142
2146289.9,1.1462029,23.67304,7.054293
2146294.8,1.3998512,21.825714,7.1978674
2146299.6,0.2392908,20.378006,7.2241898
2146304.5,-0.069394335,18.836973,6.6857853
2146309.4,0.234505,16.994432,5.0107493
2146314.2,-0.32064968,15.355291,3.9219763
2146319.1,-0.3852582,13.5438595,3.697043
2146324.0,0.18664683,11.294526,4.7834234
2146328.9,0.95237744,9.983212,3.0389934
2146333.8,1.2873845,11.957362,-3.0653152
2146338.6,7.0686507,29.91135,-3.275891
2146343.5,-0.023929082,10.521617,-1.2467052
2146348.4,-1.3352427,7.161974,0.4402951
2146353.2,-1.067237,6.3938503,0.3852582
2146358.1,-0.64369226,5.2715764,-0.11246668
2146363.0,-0.7968384,4.5919905,-0.52165395
2146367.9,-0.52165395,3.6300416,-0.8829831
2146372.8,0.071787246,2.41923,-0.9451987
2146377.6,0.90691215,3.438609,-3.979406
2146382.5,-0.72505116,-1.1868824,-0.7992313
2146387.4,0.95237744,-4.42688,3.1036017
2146392.2,1.5003533,-2.443159,-1.1294526
2146397.1,1.5410328,1.4477094,-3.8956544
2146402.0,1.067237,1.2897775,-2.4599094
2146406.9,0.42833054,-0.49293905,-0.90691215
2146411.8,-0.105287954,-1.1246668,-1.5290682
2146416.6,-0.7322299,-1.0337363,-2.4551237
2146421.5,-1.4740313,-1.1246668,-2.8044882
2146426.4,-2.108152,-1.1581675,-3.6922572
2146431.2,-2.6441634,-1.3615648,-4.8001738
2146436.1,-2.9121692,-2.1990826,-4.2569833
2146440.0,-2.7685947,-2.9743848,-4.2091255
2146444.8,-2.2517266,-2.9049904,-5.518046
2146449.5,-1.7922882,-2.5508401,-6.64032
2146454.2,-1.5577831,-2.3618002,-6.831753
2146459.0,-1.1653463,-2.3330853,-6.905933
2146463.8,-0.98827106,-2.3115492,-6.511103
2146468.5,-0.74658734,-1.9310769,-5.5395823
2146473.2,-0.45225963,-1.509925,-4.2737336
2146479.0,-0.06221561,-1.3089207,-2.4335876
2146483.9,0.3828653,-1.5147108,-0.7896597
2146488.8,0.598227,-1.6367491,0.21057591
2146493.6,0.69872916,-0.5312256,-0.13639577
2146498.5,1.665464,-0.7130866,0.03828653
2146503.4,0.72983694,-1.457281,-0.8279462
2146508.2,0.7992313,-1.3113136,0.002392908
2146513.1,0.028714897,-1.2658484,-0.5838696
2146518.0,-0.21536173,-0.18903974,-0.83991075
2146522.9,-0.5312256,0.84230363,-0.7059079
2146527.8,-0.93562704,0.9212696,0.107680865
2146532.6,-1.5027462,2.7494514,-1.0193789
2146537.5,-2.421623,4.2115183,0.3278284
2146542.4,-3.5247536,7.8439527,-0.9858781
2146547.2,-4.4603806,11.021734,-1.742037
2146552.1,-4.6015625,14.603918,-2.8499537
2146557.0,-4.000942,18.375141,-3.2184613
2146561.9,-2.5604117,22.79245,-2.988742
2146566.8,-2.3330853,24.654133,0.09810923
2146571.6,-0.37329367,27.17147,0.98109233
2146576.5,-0.7896597,25.008282,3.1418884
2146581.4,-2.5604117,18.145422,6.556568
2146586.2,-2.5077677,19.672098,3.7257578
2146591.1,-2.940884,22.895344,0.057429794
2146596.0,-4.395772,23.718506,0.16511066
2146600.9,-2.995921,23.36914,-1.380708
2146605.8,-1.3256711,23.060455,-1.1868824
2146610.6,-3.0389934,24.14923,1.5769265
2146615.5,-6.042093,25.316967,3.9817991
2146620.4,-6.78868,25.546686,4.9533195
2146625.2,-6.456066,26.793392,4.4220943
2146630.1,-7.1739383,27.264795,4.374236
2146634.0,-6.8365383,26.542137,6.6594634
2146638.8,-6.1378093,26.307632,7.2289753
2146643.5,-5.565904,27.233686,5.9822702
2146648.2,-4.175625,26.441635,7.499374
2146653.0,-3.7137933,26.671354,6.487174
2146657.8,-2.000471,24.768991,6.2167754
2146662.5,-1.2323477,22.81638,4.3790216
2146667.2,-1.639142,20.177002,6.43453
2146673.0,-0.81119585,18.016205,6.2095966
2146677.9,0.040679436,16.59721,4.395772
2146682.8,0.3517575,15.64244,2.995921
2146687.6,0.12443122,14.661348,2.9480627
2146692.5,0.416366,13.6036825,1.014593
2146697.4,0.12203831,13.070064,0.57669085
2146702.2,-0.4402951,11.328027,1.2036327
2146707.1,-1.4764243,10.545546,-1.5601761
2146712.0,-0.43072346,9.542917,-1.6439278
2146716.9,-0.2680057,8.238783,-0.28954187
2146721.8,0.77530223,10.648441,-1.5697477
2146726.6,3.0844586,10.468973,-1.9693633
2146731.5,0.57669085,4.0224786,0.18425392
2146736.4,1.2108115,3.4984317,-1.7994668
2146741.2,1.2275618,1.8114314,-2.7733805
2146746.1,0.5886554,1.536247,-0.84708947
2146751.0,0.6125845,2.2421548,-0.80880296
2146755.9,0.16271774,1.6511066,-1.1246668
2146760.8,-0.13160995,1.1509888,-0.28954187
2146765.6,-0.09810923,1.3759222,-0.088537596
2146770.5,-0.1172525,1.4285661,-0.13160995
2146775.4,0.08375178,0.83991075,-0.21536173
2146780.2,0.53840435,0.22971918,-0.63172776
2146785.1,1.1940612,-0.20339718,-1.4189945
2146790.0,1.6223917,-0.55036885,-2.2565124
2146794.9,2.2924058,-1.0528796,-3.3237493
2146799.8,3.1394954,-1.7635733,-4.5943837
2146804.6,3.7066147,-2.680057,-5.733408
2146809.5,3.6372204,-3.4481807,-6.458459
2146814.4,3.2734983,-3.7640445,-6.6498914
2146819.2,2.9743848,-3.5750046,-6.412994
2146824.1,3.0150642,-2.9791706,-6.1378093
2146829.0,2.7518444,-1.8353605,-6.0014133
2146833.9,2.7685947,-1.3496002,-5.6065836
2146838.8,2.8762755,-1.3854938,-5.15911
2146843.6,2.6537352,-1.3567789,-4.563276
2146848.5,1.7683591,-1.1294526,-3.720972
2146853.4,1.4429235,-1.277813,-3.204104
2146858.2,0.7872668,-1.4094229,-2.835596
2146863.1,0.08375178,-1.430959,-2.732701
2146868.0,-0.77290934,-1.5027462,-2.0937946
2146872.9,-1.7300725,-1.5147108,-1.1390243
2146877.8,-2.1177237,-1.433352,-0.4091873
2146882.6,-2.1536174,0.61497736,-1.5242825
2146887.5,-1.8856115,0.83991075,-0.19621846
2146892.4,-1.7324655,0.3326142,1.1103094
2146897.2,-1.4596739,1.1557746,1.7540016
2146902.1,-0.42115182,1.5769265,2.2780485
2146907.0,0.6795859,2.8906329,2.9337053
2146911.9,1.6893932,6.501531,2.7925239
2146916.8,2.835596,10.177038,0.51926106
2146921.6,4.218697,14.008084,-1.9406484
2146926.5,4.4460235,16.59721,-1.6726427
2146931.4,4.0176926,19.684061,0.677193
2146936.2,3.1849606,24.36459,2.732701
2146941.1,2.4910173,27.386833,5.43908
2146946.0,1.6104271,28.662252,4.613527
2146950.9,1.5314612,26.362669,0.57669085
2146955.8,2.658521,21.98604,-2.0890088
2146960.6,1.9454343,22.443085,-3.7831876
2146965.5,0.57669085,24.256908,-2.5819478
2146970.4,-0.63651353,22.995848,0.8997334
2146975.2,-1.2443122,24.716347,2.2732627
2146980.1,-0.859054,27.085327,4.027264
2146985.0,1.7851094,26.558887,5.9200544
2146989.9,3.390751,26.477528,5.879375
2146994.8,3.7042217,27.599802,5.209361
2146999.6,4.170839,27.358118,5.673585
2147004.5,4.1062303,26.549314,7.056686
2147009.4,3.1658175,25.86255,7.0447216
2147014.2,3.1371026,24.857529,6.403422
2147019.1,2.21344,23.637146,6.0803795
2147023.0,1.1581675,22.313868,6.197632
2147027.8,0.6580497,20.741728,6.8341455
2147032.5,0.4139731,19.322733,6.5541754
2147037.2,0.38765112,17.709913,5.9009113
2147042.0,-0.055036888,16.336384,5.312256
2147046.8,-0.34457877,14.644597,5.2189326
2147051.5,-0.7872668,13.5534315,5.106466
2147056.2,-0.13639577,12.002827,4.3096275
2147062.0,-0.10050214,11.7755,2.2780485
2147066.9,0.7418015,9.976034,2.835596
2147071.8,1.4237803,9.897068,0.9284483
2147076.6,1.588891,7.5568037,2.3115492
2147081.5,1.5529974,5.5132604,2.9839563
2147086.4,1.7755378,6.31967,1.3591717
2147091.2,1.3711363,6.9155045,-0.009571632
2147096.1,0.416366,5.853053,-0.69872916
2147101.0,-0.7513731,4.544132,-0.8734115
2147105.9,-1.4955676,3.4505734,-1.0600582
2147110.8,-1.5434257,2.2325833,-1.4931747
2147115.6,-1.0983448,0.96194905,-2.1296883
2147120.5,-0.41875893,0.07896597,-2.3450499
2147125.4,0.23211208,-0.43550926,-2.2541194
2147130.2,0.6221561,-0.52165395,-2.1727605
2147135.1,0.83991075,-0.5168682,-2.2038684
2147140.0,0.84948236,-0.5360114,-2.0722585
2147144.9,0.4785816,-0.6173703,-1.9621847
2147149.8,-0.07896597,-0.6556568,-2.0220072
2147154.6,-0.90451926,-0.5312256,-2.5197322
2147159.5,-1.6678569,-0.54079723,-2.943277
2147164.4,-2.3474429,-0.5695121,-3.2591407
2147169.2,-2.7733805,-0.6580497,-3.907619
2147174.1,-3.0533507,-0.77290934,-4.4675593
2147179.0,-3.0844586,-0.9739136,-4.6948857
2147183.9,-3.0605295,-1.0457008,-5.0633936
2147188.8,-3.0054924,-0.9763065,-5.4055796
2147193.6,-2.9743848,-0.8231604,-5.2261114
2147198.5,-2.5125535,-0.5431901,-4.891104
2147203.4,-2.108152,-0.416366,-4.218697
2147208.2,-1.9908996,-0.3613291,-3.4218585
2147213.1,-1.5553902,-0.22254045,-2.7805593
2147217.0,-0.7681235,-0.40679437,-1.8784329
2147221.8,0.08375178,-0.86862564,-0.45943835
2147226.5,0.63172776,-1.3878866,0.6532639
2147231.2,1.0265576,-1.4524952,0.9739136
2147236.0,1.3065279,-1.0289505,0.677193
2147240.8,1.5027462,-0.54079723,0.36850783
2147245.5,1.5506045,-0.07418015,0.105287954
2147250.2,1.4453164,0.234505,-0.2368979
2147256.0,1.0720228,0.442688,-0.416366
2147260.9,0.3852582,0.7705164,-0.22014755
2147265.8,-0.63412064,2.0866158,0.12443122
2147270.6,-1.715715,4.9581056,-1.1509888
2147275.5,-2.5963054,8.640791,-2.7757733
2147280.4,2.184725,18.51393,-4.9652843
